Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Power,Angle,Force,Rocket_Fuel
2023-05-24 00:02:07,151473273443.76532,10219215.852646282,874.1949354066496,874.1949354066496,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273458.33524,10219712.695699371,874.1927041130886,874.1927041130886,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273472.90512,10220209.536072932,874.1904724554225,874.1904724554225,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273487.47498,10220706.373766964,874.18824043365,874.18824043365,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273502.04477,10221203.20878147,874.1860080477691,874.1860080477691,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273516.61453,10221700.041116448,874.1837752977791,874.1837752977791,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273531.18427,10222196.8707719,874.1815421836783,874.1815421836783,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273545.75397,10222693.697747827,874.179308705465,874.179308705465,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273560.3236,10223190.522044228,874.1770748631376,874.1770748631376,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273574.89322,10223687.343661105,874.1748406566952,874.1748406566952,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273589.4628,10224184.162598459,874.1726060861362,874.1726060861362,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273604.03235,10224680.97885629,874.1703711514588,874.1703711514588,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273618.60187,10225177.792434597,874.1681358526613,874.1681358526613,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273633.17133,10225674.603333384,874.1659001897422,874.1659001897422,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273647.74075,10226171.411552649,874.1636641627005,874.1636641627005,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273662.31015,10226668.217092393,874.1614277715345,874.1614277715345,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273676.87952,10227165.019952618,874.1591910162426,874.1591910162426,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273691.44882,10227661.820133323,874.1569538968232,874.1569538968232,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273706.0181,10228158.617634509,874.1547164132745,874.1547164132745,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273720.58734,10228655.412456177,874.1524785655948,874.1524785655948,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273735.15656,10229152.204598328,874.1502403537826,874.1502403537826,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273749.72574,10229648.994060962,874.148001777836,874.148001777836,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273764.29486,10230145.78084408,874.1457628377535,874.1457628377535,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273778.86395,10230642.56494768,874.1435235335341,874.1435235335341,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273793.433,10231139.346371766,874.1412838651762,874.1412838651762,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273808.00204,10231636.125116337,874.139043832678,874.139043832678,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273822.571,10232132.901181394,874.1368034360379,874.1368034360379,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273837.13995,10232629.674566938,874.134562675255,874.134562675255,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273851.70886,10233126.445272967,874.1323215503274,874.1323215503274,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273866.27774,10233623.213299485,874.1300800612537,874.1300800612537,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273880.8466,10234119.97864649,874.127838208032,874.127838208032,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273895.41537,10234616.741313985,874.1255959906608,874.1255959906608,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273909.98413,10235113.501301968,874.1233534091391,874.1233534091391,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273924.55286,10235610.258610442,874.1211104634651,874.1211104634651,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273939.12155,10236107.013239406,874.1188671536372,874.1188671536372,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273953.6902,10236603.76518886,874.1166234796538,874.1166234796538,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273968.2588,10237100.514458805,874.1143794415137,874.1143794415137,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273982.82736,10237597.261049243,874.1121350392146,874.1121350392146,0,1.0,1,2000.0
2023-05-24 00:02:07,151473273997.3959,10238094.004960174,874.1098902727549,874.1098902727549,0,1.0,1,2000.0
2023-05-24 00:02:07,151473274011.96442,10238590.746191597,874.1076451421327,874.1076451421327,0,1.0,1,2000.0
2023-05-24 00:02:07,151473274026.53287,10239087.484743513,874.1053996473464,874.1053996473464,0,1.0,1,2000.0
2023-05-24 00:02:07,151473274041.1013,10239584.220615925,874.103153788395,874.103153788395,0,1.0,1,2000.0
2023-05-24 00:02:07,151473274055.66968,10240080.953808831,874.100907565277,874.100907565277,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274070.23804,10240577.684322232,874.0986609779904,874.0986609779904,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274084.80634,10241074.41215613,874.0964140265337,874.0964140265337,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274099.3746,10241571.137310524,874.0941667109058,874.0941667109058,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274113.94284,10242067.859785413,874.0919190311051,874.0919190311051,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274128.51105,10242564.5795808,874.0896709871299,874.0896709871299,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274143.07922,10243061.296696687,874.0874225789785,874.0874225789785,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274157.64734,10243558.011133071,874.0851738066491,874.0851738066491,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274172.21542,10244054.722889954,874.0829246701408,874.0829246701408,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274186.78348,10244551.431967337,874.0806751694518,874.0806751694518,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274201.3515,10245048.138365218,874.0784253045804,874.0784253045804,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274215.91946,10245544.842083601,874.0761750755249,874.0761750755249,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274230.4874,10246041.543122485,874.0739244822845,874.0739244822845,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274245.0553,10246538.24148187,874.0716735248573,874.0716735248573,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274259.62317,10247034.937161759,874.0694222032408,874.0694222032408,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274274.19098,10247531.630162148,874.0671705174334,874.0671705174334,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274288.75876,10248028.32048304,874.064918467434,874.064918467434,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274303.3265,10248525.008124437,874.0626660532411,874.0626660532411,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274317.89423,10249021.693086337,874.0604132748526,874.0604132748526,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274332.4619,10249518.375368742,874.0581601322672,874.0581601322672,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274347.02954,10250015.054971652,874.0559066254829,874.0559066254829,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274361.59714,10250511.731895069,874.0536527544987,874.0536527544987,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274376.1647,10251008.40613899,874.0513985193129,874.0513985193129,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274390.73224,10251505.077703418,874.0491439199238,874.0491439199238,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274405.2997,10252001.746588353,874.0468889563298,874.0468889563298,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274419.86716,10252498.412793797,874.0446336285297,874.0446336285297,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274434.43457,10252995.076319747,874.0423779365219,874.0423779365219,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274449.00195,10253491.737166205,874.0401218803046,874.0401218803046,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274463.56927,10253988.395333175,874.037865459876,874.037865459876,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274478.13657,10254485.050820652,874.0356086752353,874.0356086752353,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274492.70383,10254981.70362864,874.0333515263806,874.0333515263806,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274507.27106,10255478.35375714,874.0310940133102,874.0310940133102,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274521.83826,10255975.001206148,874.0288361360223,874.0288361360223,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274536.4054,10256471.645975668,874.0265778945145,874.0265778945145,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274550.9725,10256968.2880657,874.0243192887857,874.0243192887857,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274565.53958,10257464.927476244,874.0220603188342,874.0220603188342,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274580.10663,10257961.5642073,874.0198009846582,874.0198009846582,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274594.6736,10258458.198258871,874.0175412862561,874.0175412862561,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274609.24057,10258954.829630954,874.0152812236267,874.0152812236267,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274623.8075,10259451.458323551,874.0130207967684,874.0130207967684,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274638.3744,10259948.084336663,874.0107600056793,874.0107600056793,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274652.94122,10260444.70767029,874.0084988503578,874.0084988503578,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274667.50803,10260941.328324433,874.0062373308028,874.0062373308028,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274682.0748,10261437.946299091,874.0039754470126,874.0039754470126,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274696.64154,10261934.561594266,874.0017131989854,874.0017131989854,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274711.20822,10262431.174209958,873.9994505867194,873.9994505867194,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274725.77487,10262927.784146167,873.9971876102136,873.9971876102136,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274740.3415,10263424.391402893,873.9949242694662,873.9949242694662,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274754.90808,10263920.995980138,873.9926605644755,873.9926605644755,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274769.47464,10264417.597877901,873.9903964952397,873.9903964952397,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274784.04114,10264914.197096182,873.988132061757,873.988132061757,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274798.6076,10265410.793634983,873.9858672640265,873.9858672640265,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274813.17404,10265907.387494303,873.9836021020457,873.9836021020457,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274827.74045,10266403.978674144,873.9813365758125,873.9813365758125,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274842.3068,10266900.567174505,873.9790706853255,873.9790706853255,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274856.8731,10267397.152995389,873.9768044305835,873.9768044305835,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274871.4394,10267893.736136792,873.9745378115847,873.9745378115847,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274886.00565,10268390.316598719,873.9722708283274,873.9722708283274,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274900.57184,10268886.894381167,873.9700034808097,873.9700034808097,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274915.138,10269383.469484137,873.9677357690307,873.9677357690307,0,1.0,1,2000.0
2023-05-24 00:02:08,151473274929.70413,10269880.04190763,873.9654676929886,873.9654676929886,0,1.0,1,2000.0
2023-05-24 00:02:09,151473274944.27023,10270376.611651648,873.9631992526815,873.9631992526815,0,1.0,1,2000.0
2023-05-24 00:02:09,151473274958.83627,10270873.178716188,873.9609304481078,873.9609304481078,0,1.0,1,2000.0
2023-05-24 00:02:09,151473274973.40228,10271369.743101254,873.9586612792663,873.9586612792663,0,1.0,1,2000.0
2023-05-24 00:02:09,151473274987.96826,10271866.304806845,873.9563917461552,873.9563917461552,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275002.5342,10272362.86383296,873.9541218487728,873.9541218487728,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275017.1001,10272859.420179602,873.9518515871174,873.9518515871174,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275031.66595,10273355.973846769,873.9495809611877,873.9495809611877,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275046.23178,10273852.524834462,873.9473099709821,873.9473099709821,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275060.79758,10274349.073142681,873.9450386164988,873.9450386164988,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275075.36334,10274845.618771428,873.942766897736,873.942766897736,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275089.92905,10275342.161720702,873.940494814691,873.940494814691,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275104.49472,10275838.701990504,873.9382223673629,873.9382223673629,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275119.06036,10276335.239580834,873.9359495557499,873.9359495557499,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275133.62598,10276831.774491694,873.93367637985,873.93367637985,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275148.19153,10277328.306723082,873.9314028396616,873.9314028396616,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275162.75705,10277824.836275,873.9291289351836,873.9291289351836,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275177.32254,10278321.363147447,873.9268546664142,873.9268546664142,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275191.888,10278817.887340425,873.9245800333516,873.9245800333516,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275206.4534,10279314.408853931,873.922305035994,873.922305035994,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275221.01877,10279810.927687969,873.9200296743403,873.9200296743403,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275235.5841,10280307.443842538,873.9177539483886,873.9177539483886,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275250.1494,10280803.95731764,873.9154778581373,873.9154778581373,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275264.71466,10281300.468113272,873.9132014035844,873.9132014035844,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275279.27988,10281796.976229437,873.910924584729,873.910924584729,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275293.84506,10282293.481666135,873.908647401569,873.908647401569,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275308.41022,10282789.984423365,873.906369854103,873.906369854103,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275322.9753,10283286.484501129,873.9040919423288,873.9040919423288,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275337.54037,10283782.981899427,873.9018136662455,873.9018136662455,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275352.1054,10284279.476618258,873.8995350258506,873.8995350258506,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275366.6704,10284775.968657624,873.8972560211421,873.8972560211421,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275381.23535,10285272.458017524,873.8949766521182,873.8949766521182,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275395.80026,10285768.94469796,873.8926969187779,873.8926969187779,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275410.36514,10286265.42869893,873.8904168211194,873.8904168211194,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275424.93,10286761.910020437,873.8881363591408,873.8881363591408,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275439.49478,10287258.38866248,873.8858555328403,873.8858555328403,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275454.05954,10287754.864625059,873.8835743422168,873.8835743422168,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275468.62427,10288251.337908175,873.8812927872684,873.8812927872684,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275483.18896,10288747.808511827,873.8790108679934,873.8790108679934,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275497.7536,10289244.276436016,873.87672858439,873.87672858439,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275512.3182,10289740.741680743,873.8744459364569,873.8744459364569,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275526.88278,10290237.204246009,873.8721629241925,873.8721629241925,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275541.44733,10290733.664131813,873.8698795475948,873.8698795475948,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275556.0118,10291230.121338155,873.8675958066619,873.8675958066619,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275570.57626,10291726.575865036,873.8653117013929,873.8653117013929,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275585.1407,10292223.027712457,873.8630272317858,873.8630272317858,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275599.70508,10292719.476880416,873.8607423978389,873.8607423978389,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275614.2694,10293215.923368916,873.8584571995502,873.8584571995502,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275628.8337,10293712.367177956,873.856171636918,873.856171636918,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275643.39798,10294208.808307536,873.8538857099403,873.8538857099403,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275657.96222,10294705.246757656,873.8515994186154,873.8515994186154,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275672.5264,10295201.682528319,873.8493127629413,873.8493127629413,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275687.09055,10295698.115619522,873.8470257429169,873.8470257429169,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275701.65466,10296194.546031266,873.8447383585404,873.8447383585404,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275716.21875,10296690.973763553,873.84245060981,873.84245060981,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275730.78278,10297187.398816383,873.8401624967238,873.8401624967238,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275745.34677,10297683.821189754,873.8378740192807,873.8378740192807,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275759.91074,10298180.240883667,873.8355851774787,873.8355851774787,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275774.47467,10298676.657898124,873.8332959713161,873.8332959713161,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275789.03854,10299173.072233124,873.8310064007911,873.8310064007911,0,1.0,1,2000.0
2023-05-24 00:02:09,151473275803.6024,10299669.483888667,873.8287164659025,873.8287164659025,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275818.1662,10300165.892864754,873.8264261666484,873.8264261666484,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275832.72998,10300662.299161386,873.8241355030269,873.8241355030269,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275847.2937,10301158.702778561,873.8218444750363,873.8218444750363,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275861.8574,10301655.103716282,873.8195530826753,873.8195530826753,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275876.42105,10302151.501974547,873.8172613259421,873.8172613259421,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275890.98468,10302647.897553358,873.8149692048348,873.8149692048348,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275905.54825,10303144.290452715,873.8126767193509,873.8126767193509,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275920.1118,10303640.680672618,873.8103838694891,873.8103838694891,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275934.6753,10304137.068213066,873.8080906552476,873.8080906552476,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275949.23877,10304633.45307406,873.8057970766245,873.8057970766245,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275963.8022,10305129.8352556,873.8035031336179,873.8035031336179,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275978.36557,10305626.214757688,873.8012088262268,873.8012088262268,0,1.0,1,2000.0
2023-05-24 00:02:10,151473275992.92892,10306122.591580322,873.7989141544491,873.7989141544491,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276007.49225,10306618.965723503,873.7966191182832,873.7966191182832,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276022.0555,10307115.337187232,873.7943237177269,873.7943237177269,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276036.61874,10307611.70597151,873.7920279527793,873.7920279527793,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276051.18195,10308108.072076334,873.7897318234385,873.7897318234385,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276065.74512,10308604.435501706,873.7874353297025,873.7874353297025,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276080.30823,10309100.796247628,873.7851384715694,873.7851384715694,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276094.8713,10309597.154314097,873.7828412490381,873.7828412490381,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276109.43436,10310093.509701116,873.7805436621068,873.7805436621068,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276123.99738,10310589.862408685,873.7782457107735,873.7782457107735,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276138.56033,10311086.212436803,873.7759473950363,873.7759473950363,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276153.12326,10311582.55978547,873.7736487148941,873.7736487148941,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276167.68616,10312078.904454688,873.771349670345,873.771349670345,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276182.24902,10312575.246444454,873.7690502613864,873.7690502613864,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276196.81183,10313071.58575477,873.7667504880162,873.7667504880162,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276211.3746,10313567.922385639,873.7644503502335,873.7644503502335,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276225.93735,10314064.256337056,873.7621498480362,873.7621498480362,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276240.50006,10314560.587609025,873.7598489814225,873.7598489814225,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276255.0627,10315056.916201545,873.7575477503905,873.7575477503905,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276269.62534,10315553.242114617,873.755246154939,873.755246154939,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276284.18793,10316049.56534824,873.7529441950661,873.7529441950661,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276298.7505,10316545.885902414,873.7506418707699,873.7506418707699,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276313.313,10317042.20377714,873.7483391820484,873.7483391820484,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276327.87546,10317538.51897242,873.7460361289006,873.7460361289006,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276342.4379,10318034.83148825,873.7437327113246,873.7437327113246,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276357.0003,10318531.141324634,873.7414289293183,873.7414289293183,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276371.56265,10319027.448481569,873.7391247828799,873.7391247828799,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276386.12497,10319523.752959058,873.7368202720082,873.7368202720082,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276400.68726,10320020.0547571,873.7345153967013,873.7345153967013,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276415.2495,10320516.353875695,873.7322101569573,873.7322101569573,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276429.8117,10321012.650314843,873.7299045527742,873.7299045527742,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276444.37387,10321508.944074545,873.7275985841509,873.7275985841509,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276458.936,10322005.2351548,873.7252922510846,873.7252922510846,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276473.4981,10322501.52355561,873.7229855535735,873.7229855535735,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276488.06015,10322997.809276974,873.7206784916156,873.7206784916156,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276502.62216,10323494.092318892,873.7183710652097,873.7183710652097,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276517.18414,10323990.372681364,873.7160632743539,873.7160632743539,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276531.74606,10324486.650364392,873.7137551190464,873.7137551190464,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276546.30795,10324982.925367974,873.7114465992859,873.7114465992859,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276560.8698,10325479.197692111,873.7091377150705,873.7091377150705,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276575.43164,10325975.467336804,873.7068284663982,873.7068284663982,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276589.9934,10326471.734302051,873.7045188532671,873.7045188532671,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276604.55515,10326967.998587854,873.7022088756761,873.7022088756761,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276619.11685,10327464.260194212,873.6998985336231,873.6998985336231,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276633.67853,10327960.519121125,873.6975878271063,873.6975878271063,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276648.24014,10328456.775368595,873.6952767561237,873.6952767561237,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276662.80173,10328953.02893662,873.692965320674,873.692965320674,0,1.0,1,2000.0
2023-05-24 00:02:10,151473276677.36328,10329449.279825203,873.6906535207555,873.6906535207555,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276691.9248,10329945.52803434,873.6883413563661,873.6883413563661,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276706.48627,10330441.773564035,873.6860288275038,873.6860288275038,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276721.0477,10330938.016414287,873.6837159341675,873.6837159341675,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276735.6091,10331434.256585095,873.6814026763544,873.6814026763544,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276750.17047,10331930.49407646,873.6790890540626,873.6790890540626,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276764.73178,10332426.728888383,873.6767750672902,873.6767750672902,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276779.29306,10332922.961020863,873.6744607160359,873.6744607160359,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276793.8543,10333419.1904739,873.6721460002979,873.6721460002979,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276808.4155,10333915.417247493,873.669830920074,873.669830920074,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276822.97665,10334411.641341643,873.6675154753632,873.6675154753632,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276837.53778,10334907.862756353,873.6651996661634,873.6651996661634,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276852.09888,10335404.08149162,873.6628834924727,873.6628834924727,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276866.6599,10335900.297547443,873.6605669542892,873.6605669542892,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276881.22092,10336396.510923825,873.6582500516116,873.6582500516116,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276895.7819,10336892.721620765,873.655932784438,873.655932784438,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276910.34283,10337388.929638263,873.6536151527664,873.6536151527664,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276924.90372,10337885.13497632,873.6512971565949,873.6512971565949,0,1.0,1,2000.0
2023-05-24 00:02:11,151473276939.46457,10338381.337634936,873.6489787959221,873.6489787959221,0,1.0,1,2000.0
