Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Power,Angle,Force,Rocket_Fuel
2023-05-24 00:00:28,151473188858.90228,7260845.372802175,51.431529881688355,51.431529881688355,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188859.75946,7261384.260479954,51.46315338640362,51.46315338640362,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188860.6172,7261923.173239087,51.494778376172505,51.494778376172505,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188861.47543,7262462.111079607,51.526404850918375,51.526404850918375,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188862.3342,7263001.074001552,51.55803281056535,51.55803281056535,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188863.1935,7263540.062004955,51.58966225503757,51.58966225503757,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188864.05334,7264079.075089851,51.6212931842584,51.6212931842584,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188864.9137,7264618.1132562775,51.65292559815199,51.65292559815199,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188865.77457,7265157.176504268,51.68455949664172,51.68455949664172,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188866.636,7265696.264833858,51.71619487965175,51.71619487965175,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188867.49792,7266235.378245084,51.74783174710548,51.74783174710548,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188868.36038,7266774.51673798,51.77947009892708,51.77947009892708,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188869.22336,7267313.680312581,51.81110993504072,51.81110993504072,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188870.08688,7267852.8689689245,51.84275125537059,51.84275125537059,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188870.95093,7268392.082707044,51.8743940598401,51.8743940598401,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188871.8155,7268931.321526975,51.90603834837345,51.90603834837345,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188872.6806,7269470.585428755,51.93768412089484,51.93768412089484,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188873.54623,7270009.874412417,51.96933137732772,51.96933137732772,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188874.41238,7270549.188477999,52.000980117596285,52.000980117596285,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188875.27905,7271088.527625534,52.03263034162477,52.03263034162477,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188876.14627,7271627.891855058,52.064282049337386,52.064282049337386,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188877.014,7272167.281166608,52.0959352406576,52.0959352406576,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188877.88226,7272706.695560219,52.12758991550966,52.12758991550966,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188878.75107,7273246.135035926,52.1592460738178,52.1592460738178,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188879.6204,7273785.599593764,52.1909037155055,52.1909037155055,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188880.49023,7274325.089233771,52.22256284049702,52.22256284049702,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188881.3606,7274864.60395598,52.25422344871662,52.25422344871662,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188882.2315,7275404.143760429,52.285885540087804,52.285885540087804,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188883.10294,7275943.708647152,52.317549114534074,52.317549114534074,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188883.97488,7276483.298616186,52.34921417197971,52.34921417197971,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188884.84738,7277022.913667565,52.380880712349,52.380880712349,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188885.7204,7277562.553801327,52.41254873556546,52.41254873556546,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188886.59393,7278102.219017507,52.4442182415534,52.4442182415534,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188887.46802,7278641.909316139,52.47588923023712,52.47588923023712,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188888.34262,7279181.6246972615,52.50756170154016,52.50756170154016,10,-1.0,1,2000.0
2023-05-24 00:00:28,151473188889.21774,7279721.365160909,52.53923565538684,52.53923565538684,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188890.09338,7280261.130707117,52.57091109170148,52.57091109170148,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188890.96957,7280800.921335922,52.60258801040842,52.60258801040842,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188891.84628,7281340.737047359,52.634266411431206,52.634266411431206,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188892.7235,7281880.577841465,52.665946294694194,52.665946294694194,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188893.6013,7282420.443718276,52.69762766012173,52.69762766012173,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188894.47958,7282960.334677828,52.7293105076374,52.7293105076374,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188895.3584,7283500.250720155,52.760994837165555,52.760994837165555,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188896.23776,7284040.191845296,52.792680648630565,52.792680648630565,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188897.11765,7284580.158053285,52.82436794195604,52.82436794195604,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188897.99805,7285120.149344159,52.85605671706635,52.85605671706635,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188898.87897,7285660.165717954,52.887746973885115,52.887746973885115,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188899.76044,7286200.207174705,52.91943871233672,52.91943871233672,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188900.64243,7286740.273714449,52.9511319323448,52.9511319323448,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188901.52493,7287280.365337223,52.98282663383375,52.98282663383375,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188902.408,7287820.482043061,53.01452281672799,53.01452281672799,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188903.29156,7288360.623832001,53.046220480951156,53.046220480951156,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188904.17566,7288900.790704079,53.07791962642767,53.07791962642767,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188905.0603,7289440.98265933,53.10962025308196,53.10962025308196,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188905.94547,7289981.199697791,53.141322360837684,53.141322360837684,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188906.83115,7290521.441819497,53.173025949619294,53.173025949619294,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188907.71738,7291061.709024487,53.20473101935123,53.20473101935123,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188908.60413,7291602.001312795,53.23643756995717,53.23643756995717,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188909.4914,7292142.318684459,53.26814560136157,53.26814560136157,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188910.3792,7292682.661139513,53.299855113488896,53.299855113488896,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188911.26755,7293223.028677996,53.331566106262855,53.331566106262855,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188912.1564,7293763.421299943,53.363278579607915,53.363278579607915,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188913.04578,7294303.83900539,53.394992533448566,53.394992533448566,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188913.9357,7294844.281794375,53.426707967709284,53.426707967709284,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188914.82614,7295384.749666932,53.45842488231381,53.45842488231381,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188915.7171,7295925.242623099,53.49014327718586,53.49014327718586,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188916.6086,7296465.760662912,53.52186315224995,53.52186315224995,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188917.50064,7297006.303786409,53.55358450742982,53.55358450742982,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188918.3932,7297546.871993625,53.58530734264998,53.58530734264998,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188919.2863,7298087.465284596,53.61703165783498,53.61703165783498,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188920.1799,7298628.08365936,53.648757452908555,53.648757452908555,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188921.07404,7299168.727117953,53.68048472779525,53.68048472779525,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188921.96872,7299709.395660412,53.71221348241962,53.71221348241962,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188922.86392,7300250.089286772,53.74394371670543,53.74394371670543,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188923.75964,7300790.807997071,53.775675430577245,53.775675430577245,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188924.6559,7301331.551791346,53.80740862395962,53.80740862395962,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188925.5527,7301872.320669632,53.839143296776356,53.839143296776356,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188926.45,7302413.114631968,53.870879448952024,53.870879448952024,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188927.34787,7302953.933678389,53.902617080411204,53.902617080411204,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188928.24625,7303494.777808932,53.93435619107772,53.93435619107772,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188929.14514,7304035.647023634,53.96609678087616,53.96609678087616,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188930.0446,7304576.541322532,53.99783884973111,53.99783884973111,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188930.94455,7305117.460705663,54.02958239756642,54.02958239756642,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188931.84503,7305658.405173063,54.0613274243067,54.0613274243067,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188932.74606,7306199.374724769,54.093073929875786,54.093073929875786,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188933.6476,7306740.3693608185,54.12482191419754,54.12482191419754,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188934.54968,7307281.389081248,54.15657137719659,54.15657137719659,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188935.4523,7307822.433886094,54.188322318797574,54.188322318797574,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188936.35544,7308363.503775394,54.22007473892436,54.22007473892436,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188937.2591,7308904.598749184,54.251828637501596,54.251828637501596,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188938.1633,7309445.718807503,54.283584014453936,54.283584014453936,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188939.06802,7309986.863950386,54.31534086970527,54.31534086970527,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188939.97327,7310528.0341778705,54.34709920318025,54.34709920318025,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188940.87906,7311069.229489993,54.37885901480357,54.37885901480357,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188941.78537,7311610.449886792,54.41062030449912,54.41062030449912,10,-1.0,1,2000.0
2023-05-24 00:00:29,151473188942.6922,7312151.695368304,54.44238307219159,54.44238307219159,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188943.59958,7312692.965934565,54.47414731780567,54.47414731780567,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188944.50748,7313234.261585614,54.50591304126528,54.50591304126528,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188945.4159,7313775.582321486,54.537680242495135,54.537680242495135,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188946.32486,7314316.92814222,54.569448921419934,54.569448921419934,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188947.23434,7314858.299047852,54.60121907796363,54.60121907796363,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188948.14438,7315399.695038419,54.632990712050926,54.632990712050926,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188949.05493,7315941.116113959,54.664763823605796,54.664763823605796,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188949.966,7316482.562274509,54.6965384125522,54.6965384125522,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188950.87762,7317024.033520106,54.72831447881488,54.72831447881488,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188951.78976,7317565.5298507875,54.76009202231781,54.76009202231781,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188952.70242,7318107.051266591,54.79187104298573,54.79187104298573,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188953.61563,7318648.597767553,54.82365154074341,54.82365154074341,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188954.52936,7319190.169353711,54.85543351551484,54.85543351551484,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188955.4436,7319731.766025104,54.88721696722479,54.88721696722479,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188956.3584,7320273.387781767,54.919001895798026,54.919001895798026,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188957.2737,7320815.034623739,54.950788301158575,54.950788301158575,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188958.18954,7321356.706551057,54.98257618323122,54.98257618323122,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188959.10593,7321898.403563758,55.01436554194074,55.01436554194074,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188960.02283,7322440.12566188,55.04615637721118,55.04615637721118,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188960.94028,7322981.87284546,55.077948688967346,55.077948688967346,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188961.85825,7323523.645114535,55.10974247713328,55.10974247713328,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188962.77673,7324065.442469143,55.1415377416338,55.1415377416338,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188963.69577,7324607.264909322,55.17333448239372,55.17333448239372,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188964.61533,7325149.11243511,55.20513269933711,55.20513269933711,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188965.5354,7325690.985046543,55.23693239238881,55.23693239238881,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188966.45602,7326232.882743659,55.26873356147365,55.26873356147365,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188967.37717,7326774.805526497,55.300536206514955,55.300536206514955,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188968.29883,7327316.753395093,55.33234032743757,55.33234032743757,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188969.22104,7327858.726349485,55.364145924166365,55.364145924166365,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188970.14377,7328400.724389711,55.39595299662543,55.39595299662543,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188971.06705,7328942.747515809,55.427761544739646,55.427761544739646,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188971.99084,7329484.7957278155,55.45957156843311,55.45957156843311,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188972.91516,7330026.86902577,55.49138306763072,55.49138306763072,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188973.84003,7330568.967409709,55.52319604225737,55.52319604225737,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188974.7654,7331111.090879669,55.55501049223717,55.55501049223717,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188975.6913,7331653.23943569,55.58682641749504,55.58682641749504,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188976.61777,7332195.41307781,55.618643817955885,55.618643817955885,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188977.54474,7332737.611806065,55.65046269354385,55.65046269354385,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188978.47226,7333279.835620494,55.682283044183855,55.682283044183855,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188979.4003,7333822.084521134,55.71410486980007,55.71410486980007,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188980.32886,7334364.358508024,55.74592817031741,55.74592817031741,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188981.25797,7334906.657581202,55.777752945660836,55.777752945660836,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188982.1876,7335448.981740705,55.80957919575451,55.80957919575451,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188983.11774,7335991.330986571,55.84140692052339,55.84140692052339,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188984.04843,7336533.705318838,55.87323611989243,55.87323611989243,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188984.97964,7337076.104737545,55.90506679378507,55.90506679378507,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188985.9114,7337618.52924273,55.93689894212627,55.93689894212627,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188986.8437,7338160.978834429,55.968732564840245,55.968732564840245,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188987.7765,7338703.453512682,56.000567661851974,56.000567661851974,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188988.70984,7339245.9532775255,56.032404233086446,56.032404233086446,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188989.6437,7339788.478128999,56.064242278467894,56.064242278467894,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188990.57812,7340331.02806714,56.096081797921315,56.096081797921315,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188991.51306,7340873.603091987,56.12792279137094,56.12792279137094,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188992.44852,7341416.203203578,56.15976525874179,56.15976525874179,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188993.38452,7341958.82840195,56.19160919995889,56.19160919995889,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188994.32104,7342501.478687143,56.22345461494649,56.22345461494649,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188995.25812,7343044.154059194,56.255301503629624,56.255301503629624,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188996.1957,7343586.854518142,56.287149865932555,56.287149865932555,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188997.13382,7344129.580064025,56.318999701780335,56.318999701780335,10,-1.0,1,2000.0
2023-05-24 00:00:30,151473188998.07248,7344672.330696881,56.35085101109801,56.35085101109801,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473188999.01166,7345215.106416748,56.38270379380987,56.38270379380987,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473188999.95135,7345757.907223665,56.41455804984097,56.41455804984097,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189000.8916,7346300.733117671,56.44641377911639,56.44641377911639,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189001.83237,7346843.584098803,56.47827098156043,56.47827098156043,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189002.77368,7347386.4601671,56.5101296570974,56.5101296570974,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189003.7155,7347929.361322599,56.54198980565163,56.54198980565163,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189004.65787,7348472.287565341,56.573851427148206,56.573851427148206,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189005.60077,7349015.238895363,56.605714521512226,56.605714521512226,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189006.5442,7349558.2153127035,56.637579088668026,56.637579088668026,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189007.48816,7350101.2168174,56.66944512854072,56.66944512854072,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189008.43265,7350644.243409493,56.701312641054656,56.701312641054656,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189009.37766,7351187.295089019,56.73318162613496,56.73318162613496,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189010.3232,7351730.371856019,56.765052083706756,56.765052083706756,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189011.2693,7352273.473710529,56.796924013694415,56.796924013694415,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189012.2159,7352816.6006525885,56.82879741602308,56.82879741602308,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189013.16306,7353359.752682236,56.860672290617124,56.860672290617124,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189014.11075,7353902.929799511,56.89254863740171,56.89254863740171,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189015.05896,7354446.132004451,56.92442645630123,56.92442645630123,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189016.0077,7354989.359297096,56.95630574724084,56.95630574724084,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189016.95697,7355532.611677483,56.98818651014572,56.98818651014572,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189017.90677,7356075.889145651,57.020068744940275,57.020068744940275,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189018.85712,7356619.191701639,57.051952451549695,57.051952451549695,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189019.80798,7357162.5193454875,57.083837629898404,57.083837629898404,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189020.75937,7357705.872077233,57.11572427991083,57.11572427991083,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189021.7113,7358249.249896915,57.14761240151217,57.14761240151217,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189022.66376,7358792.652804572,57.179501994626875,57.179501994626875,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189023.61676,7359336.080800244,57.21139305918015,57.21139305918015,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189024.57028,7359879.533883967,57.24328559509646,57.24328559509646,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189025.52432,7360423.0120557835,57.27517960230102,57.27517960230102,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189026.4789,7360966.51531573,57.30707508071907,57.30707508071907,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189027.43402,7361510.043663846,57.33897203027509,57.33897203027509,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189028.38968,7362053.59710017,57.3708704508943,57.3708704508943,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189029.34586,7362597.175624742,57.402770342501206,57.402770342501206,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189030.30258,7363140.7792376,57.43467170502106,57.43467170502106,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189031.25983,7363684.407938783,57.46657453837836,57.46657453837836,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189032.2176,7364228.06172833,57.49847884249838,57.49847884249838,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189033.1759,7364771.740606281,57.53038461730638,57.53038461730638,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189034.13474,7365315.444572674,57.562291862726894,57.562291862726894,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189035.09412,7365859.173627549,57.5942005786852,57.5942005786852,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189036.05402,7366402.927770943,57.62611076510582,57.62611076510582,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189037.01447,7366946.707002898,57.65802242191406,57.65802242191406,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189037.97543,7367490.511323451,57.689935549034466,57.689935549034466,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189038.93692,7368034.3407326415,57.721850146391574,57.721850146391574,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189039.89896,7368578.195230509,57.75376621391071,57.75376621391071,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189040.8615,7369122.074817093,57.78568375151643,57.78568375151643,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189041.82462,7369665.979492432,57.81760275913407,57.81760275913407,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189042.78824,7370209.909256566,57.84952323668819,57.84952323668819,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189043.7524,7370753.864109534,57.88144518410414,57.88144518410414,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189044.7171,7371297.844051374,57.913368601306495,57.913368601306495,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189045.6823,7371841.849082127,57.94529348822062,57.94529348822062,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189046.64807,7372385.879201831,57.977219844771874,57.977219844771874,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189047.61435,7372929.934410526,58.00914767088485,58.00914767088485,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189048.58118,7373474.014708252,58.04107696648493,58.04107696648493,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189049.54852,7374018.120095047,58.07300773149672,58.07300773149672,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189050.51642,7374562.250570951,58.10493996584562,58.10493996584562,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189051.48483,7375106.406136003,58.136873669456236,58.136873669456236,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189052.45377,7375650.586790243,58.16880884225398,58.16880884225398,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189053.42325,7376194.792533711,58.20074548416425,58.20074548416425,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189054.39325,7376739.023366445,58.232683595111695,58.232683595111695,10,-1.0,1,2000.0
2023-05-24 00:00:31,151473189055.3638,7377283.279288485,58.264623175021725,58.264623175021725,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189056.33487,7377827.560299871,58.29656422381823,58.29656422381823,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189057.3065,7378371.866400641,58.328506741426644,58.328506741426644,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189058.27863,7378916.197590837,58.360450727771635,58.360450727771635,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189059.2513,7379460.553870497,58.39239618277864,58.39239618277864,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189060.22452,7380004.9352396615,58.42434310637234,58.42434310637234,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189061.19824,7380549.341698369,58.456291498478194,58.456291498478194,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189062.17252,7381093.773246659,58.48824135902166,58.48824135902166,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189063.1473,7381638.229884572,58.52019268792743,58.52019268792743,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189064.12265,7382182.711612147,58.552145485120974,58.552145485120974,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189065.0985,7382727.218429425,58.58409975052702,58.58409975052702,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189066.07492,7383271.750336444,58.61605548407103,58.61605548407103,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189067.05185,7383816.307333244,58.64801268567775,58.64801268567775,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189068.02933,7384360.889419866,58.679971355272656,58.679971355272656,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189069.00732,7384905.4965963485,58.711931492780494,58.711931492780494,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189069.98587,7385450.128862731,58.74389309812677,58.74389309812677,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189070.96494,7385994.786219055,58.77585617123623,58.77585617123623,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189071.94452,7386539.468665359,58.80782071203439,58.80782071203439,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189072.92465,7387084.176201683,58.83978672044679,58.83978672044679,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189073.9053,7387628.908828067,58.871754196398186,58.871754196398186,10,-1.0,1,2000.0
2023-05-24 00:00:32,151473189074.8865,7388173.66654455,58.90372313981335,58.90372313981335,10,-1.0,1,2000.0
